-13.19	-1.845	-31.387
-13.09	-1.779	-31.624
-12.985	-1.716	-31.844
-12.881	-1.653	-32.053
-12.784	-1.589	-32.276
-12.679	-1.521	-32.51
-12.559	-1.458	-32.726
-12.454	-1.393	-32.951
-12.331	-1.323	-33.178
-12.281	-1.297	-33.263
17.627	0.469	-24.779
17.709	0.537	-25.036
17.776	0.61	-25.309
17.877	0.678	-25.561
17.98	0.747	-25.806
18.075	0.814	-26.031
18.104	0.889	-26.342
18.135	0.965	-26.652
18.162	1.04	-26.96
18.175	1.117	-27.287
18.077	1.203	-27.721
17.999	1.29	-28.137
17.983	1.369	-28.49
17.952	1.451	-28.857
17.79	1.547	-29.355
17.772	1.626	-29.71
17.766	1.704	-30.052
17.751	1.757	-30.292
17.743	1.786	-30.417
17.789	1.861	-30.724
17.81	1.937	-31.042
17.782	2.025	-31.433
17.845	2.096	-31.714
17.889	2.174	-32.014
17.961	2.242	-32.272
17.991	2.325	-32.614
18.053	2.395	-32.887
18.114	2.462	-33.153
18.193	2.535	-33.42
18.252	2.606	-33.695
18.268	2.678	-34.001
18.35	2.747	-34.258
18.424	2.824	-34.54
18.536	2.885	-34.745
18.64	2.95	-34.981
18.719	3.025	-35.257
18.82	3.091	-35.482
18.862	3.161	-35.76
19.061	3.212	-35.872
19.246	3.261	-35.992
19.504	3.321	-36.113
19.837	3.377	-36.166
20.043	3.407	-36.173
20.315	3.436	-36.134
20.571	3.463	-36.114
20.848	3.5	-36.123
21.1	3.539	-36.141
21.361	3.563	-36.095
21.63	3.596	-36.084
21.882	3.625	-36.065
22.027	3.643	-36.049
22.296	3.674	-36.04
22.526	3.689	-36.01
22.794	3.719	-35.999
23.041	3.745	-35.982
23.287	3.771	-35.96
23.538	3.79	-35.93
23.803	3.815	-35.914
24.064	3.849	-35.923
24.282	3.863	-35.87
24.524	3.878	-35.824
24.761	3.89	-35.737
24.986	3.89	-35.622
25.172	3.869	-35.427
25.296	3.836	-35.218
25.425	3.8	-34.988
25.523	3.747	-34.71
25.635	3.708	-34.478
25.761	3.668	-34.244
25.848	3.622	-33.992
25.908	3.6	-33.865
26.009	3.56	-33.636
26.08	3.514	-33.401
26.193	3.475	-33.179
26.263	3.433	-32.942
26.327	3.385	-32.71
26.388	3.337	-32.464
26.458	3.289	-32.228
26.541	3.246	-31.991
26.622	3.204	-31.771
26.682	3.162	-31.548
26.714	3.104	-31.289
26.773	3.052	-31.043
26.837	3.011	-30.819
26.884	2.96	-30.571
26.934	2.912	-30.33
26.975	2.859	-30.083
27.007	2.808	-29.849
27.06	2.762	-29.611
27.093	2.706	-29.361
27.125	2.673	-29.188
27.162	2.614	-28.922
27.223	2.557	-28.644
27.241	2.509	-28.417
27.272	2.449	-28.145
27.305	2.392	-27.875
27.333	2.337	-27.626
27.327	2.278	-27.379
27.31	2.222	-27.146
27.276	2.16	-26.902
27.233	2.1	-26.666
27.222	2.044	-26.427
27.133	1.985	-26.213
27.018	1.919	-25.995
26.902	1.869	-25.844
26.714	1.81	-25.699
26.535	1.765	-25.611
26.226	1.72	-25.598
25.856	1.661	-25.508
25.588	1.598	-25.374
25.43	1.547	-25.237
25.34	1.468	-24.945
25.272	1.399	-24.691
25.222	1.328	-24.405
25.109	1.254	-24.14
24.963	1.195	-23.962
24.791	1.139	-23.83
24.591	1.093	-23.747
24.298	1.028	-23.636
24.019	0.972	-23.589
23.798	0.936	-23.597
23.54	0.908	-23.641
23.212	0.872	-23.644
22.959	0.837	-23.64
22.735	0.806	-23.631
22.492	0.773	-23.599
22.237	0.743	-23.59
21.991	0.697	-23.61
21.801	0.67	-23.623
21.497	0.651	-23.645
21.24	0.615	-23.648
20.997	0.589	-23.677
20.78	0.556	-23.692
-12.214	-1.626	-33.3
-12.16	-1.581	-33.454
-12.045	-1.517	-33.674
-11.917	-1.448	-33.895
-11.816	-1.389	-34.099
-11.739	-1.352	-34.219
-11.62	-1.286	-34.444
-11.51	-1.221	-34.662
-11.359	-1.155	-34.857
-11.238	-1.091	-35.075
-11.114	-1.029	-35.282
-10.983	-0.962	-35.496
-10.847	-0.895	-35.716
-10.701	-0.836	-35.888
-10.573	-0.773	-36.097
-10.416	-0.708	-36.281
-10.231	-0.647	-36.444
-10.064	-0.591	-36.598
-9.863	-0.539	-36.717
-9.724	-0.513	-36.765
-9.519	-0.464	-36.86
-9.26	-0.44	-36.825
-8.981	-0.413	-36.791
-8.716	-0.385	-36.761
-8.449	-0.353	-36.756
-8.19	-0.318	-36.761
-7.958	-0.287	-36.77
-7.689	-0.254	-36.763
-7.422	-0.226	-36.745
-7.18	-0.19	-36.754
-6.918	-0.161	-36.75
-6.591	-0.116	-36.772
-6.349	-0.091	-36.763
-6.087	-0.059	-36.759
-5.822	-0.028	-36.754
-5.582	-0.011	-36.717
-5.338	0.006	-36.697
-5.135	0.024	-36.66
-4.871	0.028	-36.548
-4.633	0.034	-36.437
-4.466	0.017	-36.251
-4.339	-0.012	-36.019
-4.184	-0.039	-35.817
-4.069	-0.081	-35.574
-3.992	-0.136	-35.294
-3.902	-0.201	-34.967
-3.889	-0.284	-34.605
-3.814	-0.335	-34.343
-3.779	-0.409	-34.003
-3.748	-0.482	-33.672
-3.698	-0.526	-33.452
-3.632	-0.568	-33.236
-3.61	-0.616	-33.013
-3.6	-0.673	-32.765
-3.633	-0.735	-32.51
-3.642	-0.791	-32.269
-3.715	-0.865	-31.996
-3.725	-0.89	-31.881
-3.79	-0.994	-31.475
-3.808	-1.074	-31.143
-3.801	-1.141	-30.835
-3.803	-1.219	-30.499
-3.872	-1.317	-30.122
-3.869	-1.39	-29.802
-3.841	-1.46	-29.481
-3.766	-1.514	-29.21
-3.715	-1.575	-28.922
-3.743	-1.664	-28.548
-3.67	-1.717	-28.278
-3.663	-1.796	-27.933
-3.621	-1.857	-27.642
-3.643	-1.948	-27.259
-3.589	-2.019	-26.931
-3.483	-2.055	-26.719
-3.471	-2.131	-26.378
-3.398	-2.183	-26.122
-3.493	-2.302	-25.657
-3.409	-2.358	-25.369
-3.298	-2.395	-25.154
-3.279	-2.485	-24.748
-3.135	-2.513	-24.553
-2.997	-2.543	-24.346
-2.837	-2.562	-24.168
-2.697	-2.595	-23.956
-2.567	-2.632	-23.731
-2.449	-2.669	-23.507
-2.325	-2.705	-23.287
-2.178	-2.737	-23.068
-2.101	-2.797	-22.762
-1.961	-2.828	-22.554
-1.759	-2.846	-22.367
-1.529	-2.845	-22.244
-1.318	-2.848	-22.119
-1.076	-2.844	-22.007
-0.758	-2.809	-21.976
-0.482	-2.784	-21.945
-0.205	-2.765	-21.877
0.079	-2.738	-21.826
0.403	-2.707	-21.79
0.69	-2.692	-21.705
0.986	-2.671	-21.638
1.27	-2.65	-21.567
1.553	-2.628	-21.513
1.857	-2.613	-21.415
2.088	-2.594	-21.361
2.326	-2.575	-21.319
2.555	-2.562	-21.25
2.804	-2.55	-21.177
3.065	-2.523	-21.143
3.308	-2.508	-21.074
3.547	-2.488	-21.043
3.794	-2.468	-20.99
4.036	-2.454	-20.924
4.275	-2.43	-20.891
4.519	-2.41	-20.837
4.767	-2.392	-20.803
5.032	-2.364	-20.773
5.282	-2.34	-20.741
5.543	-2.313	-20.716
5.799	-2.282	-20.71
6.051	-2.255	-20.693
6.312	-2.226	-20.679
6.572	-2.192	-20.687
6.808	-2.16	-20.694
7.029	-2.128	-20.713
7.255	-2.1	-20.718
7.519	-2.065	-20.719
7.845	-2.022	-20.733
8.101	-2.002	-20.679
8.361	-1.972	-20.666
8.569	-1.946	-20.664
8.817	-1.907	-20.674
9.13	-1.868	-20.671
9.383	-1.843	-20.627
9.649	-1.811	-20.623
9.867	-1.783	-20.614
10.15	-1.745	-20.61
10.373	-1.711	-20.595
10.649	-1.689	-20.535
10.873	-1.67	-20.503
11.137	-1.66	-20.399
11.404	-1.623	-20.354
12.771	-1.52	-20.072
13.054	-1.496	-19.979
13.338	-1.481	-19.926
13.574	-1.46	-19.876
13.879	-1.45	-19.782
14.111	-1.429	-19.745
14.422	-1.412	-19.665
14.671	-1.404	-19.585
14.969	-1.407	-19.488
15.205	-1.376	-19.427
15.495	-1.365	-19.337
15.721	-1.351	-19.254
16.001	-1.34	-19.194
16.247	-1.334	-19.073
16.519	-1.336	-18.988
17.123	-1.317	-18.803
17.426	-1.307	-18.75
17.983	-1.255	-18.651
18.2	-1.209	-18.667
18.425	-1.199	-18.581
19.067	-1.16	-18.408
19.881	-1.107	-18.201
20.066	-1.111	-18.087
20.322	-1.104	-17.982
20.54	-1.108	-17.849
20.762	-1.112	-17.719
21.083	-1.127	-17.514
21.314	-1.137	-17.3
21.283	-1.198	-17.047
21.213	-1.271	-16.773
21.136	-1.349	-16.485
21.021	-1.433	-16.186
20.899	-1.527	-15.86
20.739	-1.631	-15.518
20.579	-1.714	-15.242
20.369	-1.823	-14.874
20.222	-1.894	-14.651
20.084	-1.95	-14.445
19.926	-2.028	-14.212
19.828	-2.088	-13.996
19.685	-2.161	-13.787
19.525	-2.226	-13.577
19.344	-2.306	-13.326
19.217	-2.373	-13.105
19.062	-2.437	-12.93
18.988	-2.519	-12.688
18.788	-2.571	-12.515
18.59	-2.63	-12.335
18.464	-2.676	-12.152
18.263	-2.755	-11.946
18.137	-2.805	-11.789
17.991	-2.872	-11.594
17.846	-2.925	-11.42
17.671	-2.988	-11.249
17.479	-3.059	-11.063
17.348	-3.123	-10.851
17.206	-3.182	-10.687
17.064	-3.242	-10.494
16.886	-3.301	-10.347
16.703	-3.366	-10.166
16.511	-3.423	-10.006
16.341	-3.483	-9.828
16.171	-3.54	-9.665
15.988	-3.597	-9.518
15.799	-3.657	-9.374
15.623	-3.715	-9.201
15.425	-3.776	-9.057
15.234	-3.837	-8.902
15.019	-3.905	-8.758
14.835	-3.951	-8.643
14.631	-4.009	-8.496
14.4	-4.071	-8.355
14.181	-4.133	-8.228
13.942	-4.191	-8.112
13.718	-4.246	-7.969
13.523	-4.29	-7.883
13.261	-4.348	-7.786
13.031	-4.391	-7.703
12.791	-4.443	-7.592
12.56	-4.492	-7.515
12.337	-4.538	-7.443
12.103	-4.586	-7.354
11.873	-4.631	-7.271
11.637	-4.674	-7.213
11.398	-4.718	-7.147
11.164	-4.763	-7.083
10.931	-4.807	-7.019
10.687	-4.85	-6.953
10.456	-4.892	-6.901
10.208	-4.939	-6.843
9.964	-4.98	-6.8
9.723	-5.02	-6.752
9.486	-5.063	-6.703
9.238	-5.102	-6.663
8.995	-5.142	-6.618
8.759	-5.181	-6.57
8.518	-5.222	-6.527
8.266	-5.257	-6.5
8.026	-5.295	-6.473
7.78	-5.332	-6.444
7.528	-5.373	-6.411
7.277	-5.41	-6.384
7.027	-5.448	-6.345
6.785	-5.485	-6.314
6.541	-5.52	-6.3
6.285	-5.555	-6.283
6.051	-5.59	-6.26
5.787	-5.625	-6.258
5.628	-5.648	-6.252
5.532	-5.661	-6.246
5.289	-5.694	-6.238
5.026	-5.729	-6.221
4.84	-5.754	-6.225
4.761	-5.764	-6.219
4.526	-5.791	-6.219
4.253	-5.826	-6.233
4.058	-5.84	-6.252
3.811	-5.863	-6.273
3.566	-5.888	-6.295
3.314	-5.919	-6.297
3.228	-5.929	-6.297
2.97	-5.96	-6.304
2.797	-5.979	-6.318
2.542	-6.004	-6.337
2.291	-6.033	-6.362
2.03	-6.056	-6.39
1.786	-6.084	-6.407
1.551	-6.107	-6.436
1.297	-6.134	-6.463
1.058	-6.153	-6.5
0.809	-6.182	-6.519
0.57	-6.2	-6.577
0.315	-6.223	-6.604
0.073	-6.242	-6.657
-0.174	-6.26	-6.721
-0.422	-6.283	-6.748
-0.655	-6.302	-6.794
-0.907	-6.326	-6.829
-1.158	-6.347	-6.876
-1.395	-6.359	-6.951
-1.623	-6.374	-7.015
-1.862	-6.388	-7.085
-2.1	-6.399	-7.158
-2.348	-6.419	-7.213
-2.59	-6.436	-7.271
-2.819	-6.448	-7.335
-3.051	-6.453	-7.439
-3.293	-6.469	-7.499
-3.529	-6.473	-7.615
-3.764	-6.488	-7.683
-3.988	-6.492	-7.78
-4.215	-6.496	-7.879
-4.459	-6.506	-7.972
-4.683	-6.513	-8.059
-4.918	-6.519	-8.162
-5.156	-6.523	-8.278
-5.371	-6.531	-8.356
-5.607	-6.529	-8.5
-5.828	-6.533	-8.599
-6.054	-6.533	-8.719
-6.295	-6.531	-8.859
-6.515	-6.535	-8.958
-6.742	-6.537	-9.072
-6.996	-6.529	-9.242
-7.234	-6.529	-9.375
-7.424	-6.519	-9.513
-7.666	-6.521	-9.638
-7.872	-6.513	-9.781
-8.085	-6.512	-9.91
-8.295	-6.506	-10.049
-8.504	-6.502	-10.185
-8.729	-6.496	-10.331
-8.936	-6.486	-10.489
-9.115	-6.471	-10.642
-9.301	-6.455	-10.805
-9.508	-6.448	-10.955
-9.69	-6.432	-11.111
-9.858	-6.415	-11.282
-10.053	-6.399	-11.456
-10.223	-6.38	-11.634
-10.414	-6.366	-11.797
-10.602	-6.349	-11.969
-10.772	-6.331	-12.141
-10.944	-6.31	-12.322
-11.113	-6.295	-12.494
-11.27	-6.273	-12.684
-11.419	-6.24	-12.9
-11.551	-6.207	-13.097
-11.695	-6.176	-13.298
-11.864	-6.153	-13.501
-12.016	-6.13	-13.7
-12.167	-6.099	-13.908
-12.312	-6.072	-14.112
-12.442	-6.043	-14.313
-12.585	-6.01	-14.525
-12.737	-5.977	-14.746
-12.845	-5.938	-14.977
-12.962	-5.898	-15.208
-13.067	-5.857	-15.434
-13.178	-5.818	-15.654
-13.284	-5.781	-15.874
-13.387	-5.741	-16.109
-13.515	-5.706	-16.333
-13.613	-5.671	-16.541
-13.698	-5.626	-16.772
-13.795	-5.586	-17.002
-13.887	-5.545	-17.235
-13.975	-5.503	-17.457
-14.05	-5.458	-17.689
-14.777	-3.653	-25.906
-14.751	-3.592	-26.151
-14.692	-3.531	-26.386
-14.658	-3.47	-26.621
-14.601	-3.409	-26.853
-14.535	-3.349	-27.085
-14.477	-3.286	-27.324
-14.427	-3.231	-27.555
-14.386	-3.166	-27.812
-14.359	-3.11	-28.031
-14.289	-3.045	-28.284
-14.22	-2.985	-28.501
-14.131	-2.924	-28.727
-14.069	-2.856	-28.981
-14.011	-2.8	-29.191
-13.953	-2.738	-29.436
-13.869	-2.675	-29.667
-13.775	-2.614	-29.88
-13.691	-2.553	-30.106
-13.608	-2.492	-30.322
-13.516	-2.429	-30.544
-13.419	-2.359	-30.796
-13.307	-2.295	-31.008
-13.236	-2.234	-31.243
-13.128	-2.166	-31.463
-13.024	-2.1	-31.688
-12.916	-2.035	-31.9
-12.811	-1.975	-32.111
-12.717	-1.912	-32.333
-12.601	-1.842	-32.568
-12.563	-1.823	-32.637
-12.449	-1.76	-32.85
-12.388	-1.713	-33.02
-12.246	-1.642	-33.243
17.627	0.151	-24.891
17.759	0.216	-25.102
17.805	0.288	-25.395
17.861	0.361	-25.684
18.007	0.423	-25.876
18.092	0.491	-26.123
18.038	0.581	-26.531
18.162	0.643	-26.737
18.137	0.727	-27.108
18.168	0.798	-27.411
18.055	0.888	-27.855
18.005	0.972	-28.245
17.988	1.05	-28.596
17.898	1.139	-29.024
17.867	1.218	-29.392
17.835	1.302	-29.764
17.813	1.381	-30.121
17.805	1.46	-30.47
17.811	1.54	-30.814
17.834	1.616	-31.129
17.837	1.702	-31.491
17.89	1.777	-31.791
17.934	1.85	-32.081
18.021	1.916	-32.32
18.039	2.002	-32.687
18.092	2.072	-32.96
18.175	2.136	-33.197
18.241	2.211	-33.477
18.301	2.283	-33.764
18.355	2.357	-34.047
18.412	2.428	-34.327
18.48	2.496	-34.591
18.6	2.556	-34.793
18.681	2.627	-35.048
18.766	2.704	-35.33
18.867	2.767	-35.555
18.959	2.832	-35.787
19.138	2.888	-35.911
19.398	2.958	-36.086
19.603	3.003	-36.157
19.855	3.036	-36.164
20.128	3.07	-36.141
20.39	3.099	-36.129
20.633	3.133	-36.139
20.917	3.166	-36.129
21.167	3.202	-36.132
21.424	3.228	-36.106
21.695	3.261	-36.09
21.935	3.291	-36.068
22.051	3.305	-36.061
22.297	3.329	-36.038
22.555	3.352	-36.019
22.815	3.38	-35.996
23.063	3.404	-35.978
23.314	3.429	-35.964
23.564	3.45	-35.937
23.829	3.483	-35.946
24.081	3.511	-35.941
24.305	3.527	-35.888
24.555	3.549	-35.856
24.799	3.562	-35.796
25.02	3.561	-35.666
25.216	3.545	-35.496
25.341	3.515	-35.298
25.465	3.475	-35.066
25.583	3.437	-34.827
25.699	3.39	-34.561
25.807	3.35	-34.334
25.895	3.301	-34.07
25.96	3.28	-33.939
26.01	3.256	-33.817
26.061	3.24	-33.711
26.145	3.197	-33.482
26.236	3.159	-33.266
26.293	3.106	-33.02
26.38	3.065	-32.781
26.45	3.013	-32.533
26.52	2.973	-32.31
26.575	2.923	-32.069
26.647	2.881	-31.84
26.715	2.836	-31.619
26.766	2.789	-31.378
26.838	2.739	-31.129
26.868	2.688	-30.891
26.915	2.64	-30.646
26.959	2.586	-30.404
27	2.533	-30.155
27.055	2.487	-29.916
27.101	2.438	-29.686
27.138	2.387	-29.435
27.162	2.349	-29.269
27.194	2.292	-28.999
27.24	2.237	-28.733
27.265	2.184	-28.486
27.296	2.125	-28.217
27.329	2.067	-27.953
27.347	2.011	-27.705
27.342	1.955	-27.462
27.332	1.9	-27.223
27.301	1.839	-26.982
27.279	1.779	-26.735
27.259	1.721	-26.495
27.197	1.66	-26.274
27.081	1.597	-26.062
26.946	1.536	-25.864
26.805	1.49	-25.746
26.587	1.443	-25.66
26.311	1.398	-25.626
25.962	1.341	-25.558
25.624	1.281	-25.474
25.472	1.224	-25.302
25.38	1.167	-25.115
25.295	1.079	-24.782
25.249	1.016	-24.527
25.136	0.926	-24.204
25.002	0.867	-24.024
24.839	0.816	-23.879
24.669	0.768	-23.77
24.359	0.706	-23.671
24.268	0.691	-23.674
24.054	0.643	-23.614
23.853	0.607	-23.6
23.609	0.576	-23.618
23.349	0.546	-23.659
23.037	0.506	-23.669
22.796	0.476	-23.665
22.567	0.441	-23.633
22.286	0.414	-23.626
22.029	0.376	-23.623
21.846	0.353	-23.624
21.594	0.319	-23.672
21.284	0.288	-23.678
21.05	0.265	-23.693
20.835	0.247	-23.741
20.512	0.218	-23.775
-11.5	-1.585	-34.568
-11.45	-1.543	-34.726
-11.291	-1.483	-34.901
-11.171	-1.414	-35.124
-11.052	-1.353	-35.328
-10.932	-1.286	-35.555
-10.79	-1.217	-35.773
-10.627	-1.159	-35.941
-10.498	-1.099	-36.127
-10.352	-1.037	-36.32
-10.16	-0.975	-36.479
-9.992	-0.913	-36.657
-9.785	-0.865	-36.754
-9.69	-0.838	-36.821
-9.464	-0.798	-36.866
-9.194	-0.773	-36.832
-8.923	-0.747	-36.795
-8.655	-0.72	-36.765
-8.407	-0.696	-36.738
-8.132	-0.66	-36.74
-7.881	-0.627	-36.743
-7.633	-0.592	-36.747
-7.366	-0.56	-36.747
-7.135	-0.526	-36.759
-6.868	-0.498	-36.749
-6.575	-0.46	-36.766
-6.318	-0.43	-36.763
-6.076	-0.399	-36.773
-5.822	-0.375	-36.752
-5.557	-0.352	-36.717
-5.311	-0.326	-36.703
-5.173	-0.311	-36.683
-4.879	-0.307	-36.548
-4.645	-0.299	-36.456
-4.435	-0.303	-36.313
-4.325	-0.344	-36.074
-4.201	-0.38	-35.847
-4.058	-0.413	-35.627
-3.973	-0.463	-35.365
-3.869	-0.523	-35.046
-3.848	-0.598	-34.713
-3.789	-0.658	-34.421
-3.746	-0.734	-34.067
-3.71	-0.803	-33.75
-3.65	-0.846	-33.528
-3.615	-0.89	-33.316
-3.586	-0.942	-33.075
-3.573	-0.998	-32.829
-3.612	-1.06	-32.579
-3.63	-1.121	-32.331
-3.646	-1.186	-32.049
-3.676	-1.244	-31.824
-3.725	-1.308	-31.564
-3.729	-1.383	-31.245
-3.746	-1.461	-30.911
-3.756	-1.539	-30.578
-3.779	-1.624	-30.233
-3.773	-1.691	-29.931
-3.78	-1.772	-29.588
-3.697	-1.824	-29.322
-3.643	-1.884	-29.033
-3.668	-1.973	-28.652
-3.602	-2.031	-28.373
-3.578	-2.101	-28.054
-3.523	-2.162	-27.76
-3.527	-2.246	-27.409
-3.48	-2.31	-27.099
-3.38	-2.351	-26.864
-3.339	-2.427	-26.523
-3.258	-2.472	-26.277
-3.369	-2.598	-25.794
-3.305	-2.657	-25.502
-3.181	-2.692	-25.29
-3.215	-2.784	-24.909
-3.071	-2.825	-24.658
-2.915	-2.85	-24.464
-2.766	-2.876	-24.269
-2.641	-2.914	-24.041
-2.449	-2.939	-23.832
-2.317	-2.96	-23.662
-2.188	-2.999	-23.437
-2.02	-3.015	-23.281
-1.958	-3.078	-22.975
-1.832	-3.117	-22.729
-1.68	-3.151	-22.526
-1.458	-3.157	-22.348
-1.254	-3.163	-22.219
-1.012	-3.157	-22.105
-0.668	-3.117	-22.091
-0.421	-3.102	-22.025
-0.167	-3.087	-21.95
0.128	-3.058	-21.909
0.446	-3.031	-21.862
0.752	-3.008	-21.789
1.029	-2.992	-21.709
1.34	-2.968	-21.653
1.592	-2.953	-21.573
1.9	-2.934	-21.485
2.128	-2.917	-21.441
2.369	-2.894	-21.407
2.602	-2.887	-21.319
2.848	-2.867	-21.263
3.098	-2.852	-21.204
3.34	-2.832	-21.152
3.588	-2.81	-21.11
3.828	-2.795	-21.056
4.054	-2.778	-20.997
4.298	-2.759	-20.956
4.557	-2.739	-20.898
4.801	-2.719	-20.845
5.071	-2.688	-20.842
5.32	-2.663	-20.819
5.574	-2.643	-20.771
5.836	-2.611	-20.766
6.097	-2.578	-20.773
6.351	-2.55	-20.749
6.62	-2.518	-20.747
6.85	-2.488	-20.75
7.069	-2.455	-20.774
7.296	-2.424	-20.786
7.36	-2.413	-20.791
7.606	-2.384	-20.772
7.902	-2.347	-20.773
8.139	-2.331	-20.727
8.392	-2.301	-20.721
8.65	-2.273	-20.702
8.91	-2.238	-20.702
9.198	-2.2	-20.692
9.421	-2.182	-20.656
9.68	-2.146	-20.663
9.932	-2.117	-20.64
10.215	-2.077	-20.619
10.444	-2.052	-20.578
10.691	-2.026	-20.542
10.92	-2.009	-20.5
14.767	-1.764	-19.539
15.026	-1.748	-19.446
15.234	-1.719	-19.412
15.603	-1.719	-19.259
15.807	-1.696	-19.226
16.045	-1.67	-19.167
16.29	-1.665	-19.094
16.594	-1.656	-18.992
16.837	-1.645	-18.95
17.173	-1.629	-18.882
17.543	-1.595	-18.792
17.713	-1.591	-18.75
17.988	-1.558	-18.642
18.213	-1.547	-18.634
18.543	-1.531	-18.595
18.858	-1.654	-18.318
19.501	-1.5	-18.285
19.817	-1.458	-18.216
20.047	-1.453	-18.104
20.323	-1.444	-17.99
20.509	-1.457	-17.844
20.724	-1.46	-17.712
21.043	-1.458	-17.555
21.23	-1.481	-17.34
21.223	-1.536	-17.097
21.175	-1.607	-16.824
21.09	-1.68	-16.549
20.934	-1.786	-16.199
20.862	-1.854	-15.945
20.651	-1.969	-15.588
20.522	-2.052	-15.292
20.3	-2.171	-14.921
20.165	-2.225	-14.75
20.06	-2.286	-14.527
19.917	-2.363	-14.294
19.766	-2.42	-14.096
19.615	-2.495	-13.864
19.457	-2.567	-13.643
19.344	-2.628	-13.449
19.217	-2.691	-13.244
19.047	-2.755	-13.043
18.904	-2.81	-12.856
18.745	-2.879	-12.656
18.581	-2.939	-12.485
18.418	-2.998	-12.289
18.263	-3.05	-12.121
18.105	-3.113	-11.959
17.95	-3.179	-11.744
17.81	-3.238	-11.553
17.634	-3.296	-11.408
17.465	-3.367	-11.223
17.309	-3.425	-11.005
17.159	-3.492	-10.834
17.024	-3.553	-10.656
16.852	-3.606	-10.498
16.667	-3.666	-10.32
16.487	-3.729	-10.157
16.297	-3.8	-9.948
16.127	-3.855	-9.81
15.956	-3.909	-9.672
15.752	-3.975	-9.515
15.595	-4.029	-9.328
15.398	-4.097	-9.177
15.22	-4.155	-9.021
15.041	-4.207	-8.926
14.832	-4.259	-8.795
14.628	-4.317	-8.627
14.387	-4.383	-8.515
14.159	-4.441	-8.384
13.933	-4.501	-8.252
13.737	-4.552	-8.134
13.493	-4.608	-8.023
13.286	-4.652	-7.934
13.04	-4.707	-7.822
12.818	-4.755	-7.722
12.59	-4.801	-7.648
12.356	-4.85	-7.573
12.14	-4.892	-7.491
11.899	-4.941	-7.414
11.66	-4.987	-7.346
11.424	-5.032	-7.273
11.191	-5.076	-7.216
10.948	-5.121	-7.156
10.714	-5.164	-7.094
10.462	-5.21	-7.04
10.238	-5.249	-6.978
9.988	-5.291	-6.938
9.739	-5.33	-6.893
9.503	-5.367	-6.85
9.265	-5.408	-6.794
9.019	-5.452	-6.744
8.786	-5.493	-6.701
8.551	-5.534	-6.655
8.302	-5.572	-6.618
8.046	-5.607	-6.603
7.792	-5.646	-6.583
7.565	-5.679	-6.546
7.3	-5.717	-6.515
7.058	-5.754	-6.481
6.802	-5.793	-6.455
6.556	-5.832	-6.434
6.316	-5.865	-6.407
6.064	-5.9	-6.401
5.816	-5.932	-6.391
5.566	-5.969	-6.38
5.307	-6.004	-6.368
5.051	-6.045	-6.343
4.798	-6.074	-6.351
4.536	-6.101	-6.372
4.279	-6.132	-6.372
4.019	-6.155	-6.388
3.862	-6.173	-6.397
3.616	-6.2	-6.411
3.357	-6.231	-6.415
3.101	-6.254	-6.444
2.844	-6.287	-6.448
2.613	-6.318	-6.448
2.357	-6.345	-6.467
2.099	-6.368	-6.504
1.857	-6.388	-6.539
1.6	-6.415	-6.566
1.353	-6.438	-6.595
1.106	-6.465	-6.62
0.85	-6.486	-6.661
0.616	-6.51	-6.701
0.36	-6.539	-6.713
0.12	-6.554	-6.775
-0.136	-6.577	-6.823
-0.367	-6.595	-6.856
-0.6	-6.616	-6.901
-0.832	-6.63	-6.965
-1.101	-6.653	-7.007
-1.32	-6.663	-7.083
-1.582	-6.682	-7.141
-1.817	-6.705	-7.178
-2.057	-6.713	-7.267
-2.299	-6.732	-7.317
-2.528	-6.744	-7.387
-2.765	-6.759	-7.457
-3.005	-6.765	-7.553
-3.248	-6.783	-7.61
-3.469	-6.781	-7.734
-3.71	-6.794	-7.803
-3.94	-6.806	-7.887
-4.17	-6.808	-8
-4.41	-6.821	-8.071
-4.623	-6.823	-8.175
-4.846	-6.827	-8.284
-5.098	-6.837	-8.377
-5.317	-6.835	-8.503
-5.535	-6.837	-8.621
-5.772	-6.839	-8.737
-6.006	-6.841	-8.855
-6.238	-6.839	-8.98
-6.457	-6.839	-9.104
-6.678	-6.845	-9.196
-6.905	-6.837	-9.351
-7.143	-6.835	-9.486
-7.344	-6.831	-9.616
-7.579	-6.829	-9.757
-7.799	-6.821	-9.909
-8.004	-6.819	-10.026
-8.244	-6.81	-10.191
-8.437	-6.812	-10.298
-8.65	-6.81	-10.433
-8.864	-6.804	-10.582
-9.041	-6.792	-10.741
-9.238	-6.771	-10.906
-9.433	-6.759	-11.055
-9.606	-6.742	-11.226
-9.797	-6.732	-11.378
-9.978	-6.709	-11.576
-10.152	-6.69	-11.746
-10.336	-6.674	-11.913
-10.513	-6.659	-12.076
-10.687	-6.641	-12.244
-10.875	-6.626	-12.426
-11.049	-6.612	-12.6
-11.208	-6.585	-12.798
-11.355	-6.556	-12.999
-11.491	-6.523	-13.197
-11.622	-6.486	-13.408
-11.725	-6.463	-13.559
-11.876	-6.44	-13.759
-12.093	-6.417	-14.012
-12.24	-6.384	-14.228
-12.346	-6.353	-14.406
-12.508	-6.316	-14.65
-12.636	-6.283	-14.863
-12.76	-6.248	-15.079
-12.884	-6.215	-15.286
-13.003	-6.182	-15.5
-13.121	-6.142	-15.735
-13.195	-6.099	-15.952
-13.295	-6.058	-16.189
